16;2017;251;30;-1.557;N/S;-1.415;N/S;0;0;-29.14;79.40;1006.90;N/S;2.290;68.9
16;2017;251;31;-1.557;N/S;-1.421;N/S;0;0;-29.84;79.70;1007.00;N/S;2.596;63.4
16;2017;251;32;-1.550;N/S;-1.409;N/S;0;0;-31.85;79.30;1007.60;N/S;2.822;57.5
16;2017;251;33;-1.566;N/S;-1.361;N/S;0;0;-31.18;79.90;1007.40;N/S;3.064;59.8
16;2017;251;34;-1.529;N/S;-1.380;N/S;0;0;-30.44;79.80;1006.90;N/S;2.787;62.0
16;2017;251;35;-1.526;N/S;-1.396;N/S;0;0;-30.17;79.60;1007.30;N/S;2.476;64.9
16;2017;251;36;-1.522;N/S;-1.352;N/S;0;0;-30.81;79.60;1007.70;N/S;3.360;71.5
16;2017;251;37;-1.507;N/S;-1.323;N/S;0;0;-29.24;79.80;1007.40;N/S;3.088;61.1
16;2017;251;38;-1.522;N/S;-1.352;N/S;0;0;-31.54;79.60;1006.90;N/S;2.980;56.4
16;2017;251;39;-1.510;N/S;-1.330;N/S;0;0;-30.31;79.80;1007.50;N/S;2.151;56.5
16;2017;251;40;-1.538;N/S;-1.387;N/S;0;0;-29.94;80.00;1007.70;N/S;2.477;66.2
16;2017;251;41;-1.563;N/S;-1.402;N/S;0;0;-33.38;79.70;1007.20;N/S;2.297;55.8
16;2017;251;42;-1.603;N/S;-1.415;N/S;0;0;-31.14;80.40;1007.10;N/S;2.331;61.4
16;2017;251;43;-1.591;N/S;-1.409;N/S;0;0;-29.44;80.20;1007.70;N/S;2.281;65.0
16;2017;251;44;-1.606;N/S;-1.399;N/S;0;0;-26.86;80.10;1007.70;N/S;2.124;60.4
16;2017;251;45;-1.572;N/S;-1.415;N/S;0;0;-25.99;80.40;1007.10;N/S;2.182;55.1
16;2017;251;46;-1.563;N/S;-1.377;N/S;0;0;-21.98;80.20;1007.10;N/S;2.124;69.1
16;2017;251;47;-1.578;N/S;-1.390;N/S;0;0;-25.09;80.50;1007.90;N/S;2.996;62.1
16;2017;251;48;-1.597;N/S;-1.364;N/S;0;0;-27.87;80.80;1007.70;N/S;2.785;59.0
16;2017;251;49;-1.553;N/S;-1.387;N/S;0;0;-28.60;80.40;1007.10;N/S;3.151;55.6
16;2017;251;50;-1.550;N/S;-1.342;N/S;0;0;-29.81;80.40;1007.30;N/S;2.642;58.7
16;2017;251;51;-1.522;N/S;-1.377;N/S;0;0;-28.20;80.20;1007.90;N/S;3.034;61.1
16;2017;251;52;-1.513;N/S;-1.415;N/S;0;0;-25.59;80.10;1007.50;N/S;2.323;64.6
16;2017;251;53;-1.535;N/S;-1.437;N/S;0;0;-27.57;80.20;1006.90;N/S;2.490;62.8
16;2017;251;54;-1.538;N/S;-1.396;N/S;0;0;-24.89;80.40;1007.60;N/S;2.692;60.1
16;2017;251;55;-1.566;N/S;-1.415;N/S;0;0;-24.36;80.30;1007.90;N/S;3.150;59.6
16;2017;251;56;-1.553;N/S;-1.358;N/S;0;0;-25.86;80.00;1007.30;N/S;2.402;52.8
16;2017;251;57;-1.522;N/S;-1.412;N/S;0;0;-27.90;80.20;1007.00;N/S;2.558;63.7
16;2017;251;58;-1.513;N/S;-1.402;N/S;0;0;-28.13;80.30;1007.60;N/S;3.243;56.8
16;2017;251;59;-1.532;N/S;-1.409;N/S;0;0;-25.33;80.20;1007.70;N/S;2.774;59.6
16;2017;251;60;-1.519;N/S;-1.374;N/S;0;0;-25.13;80.30;1007.10;N/S;2.825;51.2
16;2017;251;61;-1.526;N/S;-1.428;N/S;0;0;-24.29;80.40;1007.10;N/S;3.412;54.7
16;2017;251;62;-1.544;N/S;-1.405;N/S;0;0;-25.26;80.10;1007.80;N/S;3.183;64.1
16;2017;251;63;-1.522;N/S;-1.399;N/S;0;0;-29.64;80.00;1007.70;N/S;3.432;55.5
16;2017;251;64;-1.535;N/S;-1.380;N/S;0;0;-22.28;79.90;1007.10;N/S;2.699;53.7
16;2017;251;65;-1.532;N/S;-1.383;N/S;0;0;-20.41;80.50;1007.30;N/S;3.412;66.4
16;2017;251;66;-1.513;N/S;-1.393;N/S;0;0;-19.14;80.50;1008.00;N/S;3.150;63.7
16;2017;251;67;-1.507;N/S;-1.374;N/S;0;0;-18.24;80.70;1007.50;N/S;2.593;62.7
16;2017;251;68;-1.516;N/S;-1.428;N/S;0;0;-18.14;80.40;1007.10;N/S;2.705;61.2
16;2017;251;69;-1.529;N/S;-1.374;N/S;0;0;-18.54;81.00;1007.50;N/S;3.048;65.5
16;2017;251;70;-1.544;N/S;-1.380;N/S;0;0;-20.04;80.80;1007.90;N/S;2.516;63.1
16;2017;251;71;-1.544;N/S;-1.415;N/S;0;0;-18.87;80.90;1007.50;N/S;3.350;56.7
16;2017;251;72;-1.544;N/S;-1.405;N/S;0;0;-19.04;80.70;1007.10;N/S;2.688;66.0
16;2017;251;73;-1.566;N/S;-1.371;N/S;0;0;-17.70;80.90;1007.70;N/S;2.324;64.0
16;2017;251;74;-1.519;N/S;-1.405;N/S;0;0;-18.41;80.50;1007.90;N/S;2.279;55.6
16;2017;251;75;-1.516;N/S;-1.396;N/S;0;0;-17.74;80.20;1007.30;N/S;2.391;60.3
16;2017;251;76;-1.544;N/S;-1.396;N/S;0;0;-12.69;80.80;1007.10;N/S;2.453;56.2
16;2017;251;77;-1.541;N/S;-1.409;N/S;0;0;-14.66;81.10;1007.80;N/S;3.330;58.9
16;2017;251;78;-1.538;N/S;-1.402;N/S;0;0;-15.76;81.40;1007.70;N/S;3.908;55.3
16;2017;251;79;-1.544;N/S;-1.352;N/S;-0.003;0;-17.64;81.10;1007.10;N/S;3.744;54.7
16;2017;251;80;-1.513;N/S;-1.371;N/S;0;0;-17.37;80.90;1007.10;N/S;4.094;57.6
16;2017;251;81;-1.535;N/S;-1.402;N/S;0;0;-17.30;81.20;1007.80;N/S;3.692;58.4
16;2017;251;82;-1.513;N/S;-1.374;N/S;0;0;-17.50;81.00;1007.50;N/S;2.070;62.6
16;2017;251;83;-1.513;N/S;-1.330;N/S;0;0;-18.64;80.90;1007.00;N/S;3.594;64.0
16;2017;251;84;-1.529;N/S;-1.364;N/S;0;0;-18.71;80.90;1007.40;N/S;4.233;59.2
16;2017;251;85;-1.522;N/S;-1.377;N/S;0;0;-18.10;81.00;1008.00;N/S;3.969;57.9
16;2017;251;86;-1.507;N/S;-1.339;N/S;0;0;-17.47;81.10;1007.70;N/S;4.025;50.2
16;2017;251;87;-1.501;N/S;-1.295;N/S;0;0;-15.73;81.10;1007.10;N/S;3.460;61.4
16;2017;251;88;-1.495;N/S;-1.342;N/S;0;0;-7.47;81.10;1007.50;N/S;2.890;60.9
16;2017;251;89;-1.492;N/S;-1.333;N/S;0;0;-6.20;80.90;1007.90;N/S;3.056;63.3
16;2017;251;90;-1.507;N/S;-1.342;N/S;0;0;-4.73;81.20;1007.50;N/S;3.281;64.2
16;2017;251;91;-1.510;N/S;-1.342;N/S;0;0;-5.13;81.40;1007.10;N/S;3.231;60.1
16;2017;251;92;-1.507;N/S;-1.377;N/S;0;0;-8.38;81.80;1007.80;N/S;2.576;72.1
16;2017;251;93;-1.522;N/S;-1.402;N/S;0;0;-8.07;81.70;1007.90;N/S;3.027;66.0
16;2017;251;94;-1.529;N/S;-1.390;N/S;0;0;-7.91;81.20;1007.20;N/S;3.545;73.5
16;2017;251;95;-1.538;N/S;-1.393;N/S;0;0;-7.94;81.30;1007.20;N/S;2.938;68.3
16;2017;251;96;-1.529;N/S;-1.390;N/S;0;0;-7.97;81.20;1007.90;N/S;3.007;59.9
16;2017;251;97;-1.516;N/S;-1.434;N/S;0;0;-6.84;81.40;1007.90;N/S;2.670;56.5
16;2017;251;98;-1.529;N/S;-1.396;N/S;0;0;-7.54;81.50;1007.20;N/S;2.521;66.0
16;2017;251;99;-1.526;N/S;-1.345;N/S;0;0;-0.55;81.50;1007.50;N/S;2.926;64.2
16;2017;251;100;-1.541;N/S;-1.383;N/S;0;0;-3.66;81.70;1008.00;N/S;3.201;70.0
16;2017;251;101;-1.519;N/S;-1.374;N/S;0;0;20.24;81.30;1007.70;N/S;4.107;57.2
16;2017;251;102;-1.516;N/S;-1.330;N/S;0;0;-38.93;81.80;1007.10;N/S;3.404;54.1
16;2017;251;103;-1.507;N/S;-1.339;N/S;0;0;-44.32;82.00;1007.60;N/S;2.974;56.1
16;2017;251;104;-1.513;N/S;-1.377;N/S;0;0;-44.62;81.50;1008.00;N/S;2.977;56.0
16;2017;251;105;-1.507;N/S;-1.374;N/S;0;0;-43.08;81.40;1007.50;N/S;2.982;66.3
16;2017;251;106;-1.519;N/S;-1.402;N/S;0;0;-43.92;81.80;1007.10;N/S;3.590;57.4
16;2017;251;107;-1.519;N/S;-1.393;N/S;0;0;-44.92;82.00;1007.80;N/S;3.269;58.0
16;2017;251;108;-1.541;N/S;-1.368;N/S;0;0;-44.65;82.30;1008.00;N/S;3.734;59.0
16;2017;251;109;-1.498;N/S;-1.358;N/S;0;0;-45.22;82.60;1007.50;N/S;4.499;47.7
16;2017;251;110;-1.495;N/S;-1.273;N/S;0;0;-45.32;82.60;1007.20;N/S;4.879;57.9
16;2017;251;111;-1.510;N/S;-1.355;N/S;0;0;-45.42;82.60;1007.90;N/S;2.703;56.2
16;2017;251;112;-1.504;N/S;-1.276;N/S;0;0;-44.82;82.10;1007.90;N/S;3.009;52.3
16;2017;251;113;-1.519;N/S;-1.320;N/S;0;0;-44.72;82.50;1007.30;N/S;2.842;58.8
16;2017;251;114;-1.495;N/S;-1.380;N/S;0;0;-44.38;82.60;1007.40;N/S;4.225;58.1
16;2017;251;115;-1.501;N/S;-1.317;N/S;0;0;-44.35;82.60;1008.00;N/S;3.651;69.2
16;2017;251;116;-1.498;N/S;-1.342;N/S;0;0;-44.75;82.30;1007.90;N/S;3.716;68.2
16;2017;251;117;-1.498;N/S;-1.371;N/S;0;0;-45.09;82.40;1007.20;N/S;3.106;68.6
16;2017;251;118;-1.529;N/S;-1.399;N/S;0;0;-45.22;82.30;1007.60;N/S;2.558;72.0
16;2017;251;119;-1.560;N/S;-1.412;N/S;0;0;-44.92;82.30;1008.30;N/S;3.016;73.4
16;2017;251;120;-1.587;N/S;-1.424;N/S;0;0;-44.52;82.40;1007.90;N/S;2.938;69.4
16;2017;251;121;-1.541;N/S;-1.390;N/S;0;0;-45.25;82.60;1007.30;N/S;4.214;67.9
16;2017;251;122;-1.529;N/S;-1.327;N/S;0;0;-45.09;82.40;1007.90;N/S;3.454;63.7
16;2017;251;123;-1.513;N/S;-1.345;N/S;0;0;-45.02;82.70;1008.20;N/S;4.679;65.9
16;2017;251;124;-1.492;N/S;-1.327;N/S;0;0;-45.39;82.80;1007.70;N/S;4.552;67.1
16;2017;251;125;-1.498;N/S;-1.276;N/S;0;0;-45.29;82.70;1007.30;N/S;4.097;61.7
16;2017;251;126;-1.495;N/S;-1.279;N/S;0;0;-44.12;82.60;1007.90;N/S;3.271;64.2
16;2017;251;127;-1.498;N/S;-1.333;N/S;0;0;-43.75;82.70;1008.00;N/S;2.852;61.7
16;2017;251;128;-1.501;N/S;-1.390;N/S;0;0;-44.28;82.90;1007.50;N/S;3.069;59.7
16;2017;251;129;-1.529;N/S;-1.364;N/S;0;0;-42.04;82.80;1007.30;N/S;3.544;58.3
16;2017;251;130;-1.529;N/S;-1.374;N/S;0;0;-44.08;82.50;1007.90;N/S;3.206;59.7
16;2017;251;131;-1.510;N/S;-1.352;N/S;0;0;-45.19;83.20;1008.00;N/S;3.929;56.5
16;2017;251;132;-1.513;N/S;-1.349;N/S;0;0;-45.32;82.70;1007.40;N/S;3.479;74.3
16;2017;251;133;-1.504;N/S;-1.336;N/S;0;0;-44.82;82.90;1007.40;N/S;2.716;59.2
16;2017;251;134;-1.522;N/S;-1.371;N/S;0;0;-45.29;83.10;1008.00;N/S;3.163;56.7
16;2017;251;135;-1.526;N/S;-1.371;N/S;0;0;-45.39;83.00;1007.90;N/S;2.514;57.6
16;2017;251;136;-1.535;N/S;-1.355;N/S;0;0;-45.69;83.10;1007.20;N/S;3.539;58.4
16;2017;251;137;-1.529;N/S;-1.371;N/S;0;0;-45.39;83.20;1007.60;N/S;2.889;57.6
16;2017;251;138;-1.519;N/S;-1.320;N/S;0;0;-45.35;83.40;1008.00;N/S;2.480;62.0
16;2017;251;139;-1.522;N/S;-1.345;N/S;0;0;-45.19;83.50;1007.70;N/S;3.792;65.7
16;2017;251;140;-1.513;N/S;-1.342;N/S;0;0;-45.69;83.30;1007.10;N/S;3.289;62.4
16;2017;251;141;-1.535;N/S;-1.374;N/S;0;0;-45.59;83.20;1007.80;N/S;3.045;64.4
16;2017;251;142;-1.535;N/S;-1.387;N/S;0;0;-45.05;82.80;1008.20;N/S;2.671;64.5
16;2017;251;143;-1.532;N/S;-1.399;N/S;0;0;-43.25;82.80;1007.50;N/S;3.217;71.6
16;2017;251;144;-1.535;N/S;-1.405;N/S;0;0;-44.02;83.50;1007.10;N/S;3.063;65.1
16;2017;251;145;-1.535;N/S;-1.412;N/S;0;0;-43.95;83.50;1007.80;N/S;2.870;63.4
16;2017;251;146;-1.519;N/S;-1.409;N/S;0;0;-43.71;83.40;1007.90;N/S;2.719;59.3
16;2017;251;147;-1.532;N/S;-1.434;N/S;0;0;-42.81;83.40;1007.20;N/S;2.459;62.8
16;2017;251;148;-1.544;N/S;-1.387;N/S;0;0;-36.39;83.30;1007.20;N/S;3.234;65.5
16;2017;251;149;-1.544;N/S;-1.424;N/S;0;0;-44.05;83.50;1007.80;N/S;2.713;66.8
16;2017;251;150;-1.566;N/S;-1.428;N/S;0;0;-42.21;83.50;1007.70;N/S;2.150;63.5
16;2017;251;151;-1.566;N/S;-1.431;N/S;0;0;-41.24;83.30;1006.90;N/S;3.023;62.0
16;2017;251;152;-1.575;N/S;-1.465;N/S;0;0;-42.44;84.20;1007.20;N/S;2.779;67.6
16;2017;251;153;-1.612;N/S;-1.450;N/S;0;0;-40.44;83.30;1007.90;N/S;3.738;65.7
16;2017;251;154;-1.572;N/S;-1.424;N/S;0;0;-44.05;83.20;1007.50;N/S;2.523;66.7
16;2017;251;155;-1.569;N/S;-1.431;N/S;0;0;-43.55;83.30;1006.90;N/S;1.995;69.7
16;2017;251;156;-1.569;N/S;-1.402;N/S;0;0;-45.29;83.40;1007.40;N/S;2.118;67.4
16;2017;251;157;-1.535;N/S;-1.371;N/S;0;0;-45.42;83.20;1007.70;N/S;2.717;63.7
16;2017;251;158;-1.529;N/S;-1.380;N/S;0;0;-45.19;83.40;1007.40;N/S;2.352;64.8
16;2017;251;159;-1.516;N/S;-1.349;N/S;0;0;-45.75;83.60;1006.80;N/S;2.808;67.5
16;2017;251;160;-1.516;N/S;-1.330;N/S;0;0;-45.82;83.60;1007.50;N/S;2.923;59.7
16;2017;251;161;-1.516;N/S;-1.311;N/S;0;0;-45.89;83.20;1007.70;N/S;3.255;65.5
16;2017;251;162;-1.526;N/S;-1.374;N/S;0;0;-45.75;83.50;1007.10;N/S;2.039;66.7
16;2017;251;163;-1.526;N/S;-1.402;N/S;0;0;-45.62;83.40;1007.00;N/S;2.309;77.2
16;2017;251;164;-1.581;N/S;-1.434;N/S;0;0;-45.62;83.40;1007.70;N/S;3.216;64.6
16;2017;251;165;-1.569;N/S;-1.437;N/S;0;0;-45.52;83.40;1007.70;N/S;2.775;63.7
16;2017;251;166;-1.560;N/S;-1.418;N/S;0;0;-45.49;83.50;1006.90;N/S;2.789;68.7
16;2017;251;167;-1.535;N/S;-1.396;N/S;0;0;-44.48;83.50;1007.00;N/S;2.394;60.4
16;2017;251;168;-1.547;N/S;-1.387;N/S;0;0;-45.15;83.50;1007.70;N/S;2.871;70.6
16;2017;251;169;-1.535;N/S;-1.396;N/S;0;0;-45.45;83.70;1007.50;N/S;3.063;54.5
16;2017;251;170;-1.522;N/S;-1.383;N/S;0;0;-43.18;83.90;1006.90;N/S;2.510;62.9
16;2017;251;171;-1.541;N/S;-1.333;N/S;0;0;-41.54;83.70;1007.10;N/S;3.542;66.1
16;2017;251;172;-1.522;N/S;-1.364;N/S;0;0;-36.36;83.60;1007.60;N/S;2.899;59.0
16;2017;251;173;-1.516;N/S;-1.371;N/S;0;0;-21.11;83.70;1007.30;N/S;2.520;60.1
16;2017;251;174;-1.529;N/S;-1.364;N/S;0;0;-33.95;83.70;1006.70;N/S;2.858;61.9
16;2017;251;175;-1.538;N/S;-1.402;N/S;0;0;-40.27;83.80;1007.20;N/S;2.623;56.8
16;2017;251;176;-1.547;N/S;-1.418;N/S;0;0;-42.24;84.30;1007.50;N/S;3.276;55.1
16;2017;251;177;-1.550;N/S;-1.377;N/S;0;0;-45.29;83.90;1007.10;N/S;3.593;60.6
16;2017;251;178;-1.566;N/S;-1.418;N/S;0;0;-45.42;84.00;1006.70;N/S;4.186;59.5
16;2017;251;179;-1.519;N/S;-1.405;N/S;0;0;-45.09;84.30;1007.30;N/S;2.492;52.7
16;2017;251;180;-1.513;N/S;-1.380;N/S;0;0;-45.65;84.30;1007.40;N/S;2.631;54.8
16;2017;251;181;-1.526;N/S;-1.380;N/S;0;0;-45.55;84.10;1006.70;N/S;3.336;58.3
16;2017;251;182;-1.532;N/S;-1.380;N/S;0;0;-45.22;84.70;1006.70;N/S;2.847;61.3
16;2017;251;183;-1.529;N/S;-1.361;N/S;0;0;-45.52;84.90;1007.30;N/S;2.978;65.4
16;2017;251;184;-1.529;N/S;-1.424;N/S;0;0;-45.52;84.50;1007.30;N/S;3.335;66.5
16;2017;251;185;-1.529;N/S;-1.415;N/S;0;0;-45.75;84.70;1006.60;N/S;3.292;54.4
16;2017;251;186;-1.526;N/S;-1.421;N/S;0;0;-45.79;84.70;1006.70;N/S;2.706;55.6
16;2017;251;187;-1.544;N/S;-1.396;N/S;0;0;-45.32;85.10;1007.30;N/S;2.608;52.5
16;2017;251;188;-1.553;N/S;-1.424;N/S;0;0;-45.59;84.90;1007.10;N/S;2.920;60.3
16;2017;251;189;-1.550;N/S;-1.399;N/S;0;0;-45.22;84.70;1006.40;N/S;2.884;56.5
16;2017;251;190;-1.556;N/S;-1.428;N/S;0;0;-45.59;84.30;1006.80;N/S;2.883;51.8
16;2017;251;191;-1.563;N/S;-1.431;N/S;0;0;-45.79;84.50;1007.50;N/S;2.680;53.5
16;2017;251;192;-1.553;N/S;-1.412;N/S;0;0;-45.42;84.70;1006.90;N/S;2.439;62.4
16;2017;251;193;-1.541;N/S;-1.368;N/S;0;0;-45.22;85.10;1006.40;N/S;2.308;57.2
16;2017;251;194;-1.526;N/S;-1.371;N/S;0;0;-45.49;85.50;1007.00;N/S;2.052;63.0
16;2017;251;195;-1.544;N/S;-1.402;N/S;0;0;-45.55;85.20;1007.20;N/S;2.063;68.0
16;2017;251;196;-1.544;N/S;-1.428;N/S;0;0;-45.39;84.90;1006.80;N/S;3.242;54.3
16;2017;251;197;-1.522;N/S;-1.437;N/S;0;0;-45.02;84.70;1006.60;N/S;2.967;63.9
16;2017;251;198;-1.538;N/S;-1.390;N/S;0;0;-45.49;84.40;1007.10;N/S;2.867;63.6
16;2017;251;199;-1.541;N/S;-1.383;N/S;0;0;-44.65;84.70;1007.20;N/S;3.221;57.3
16;2017;251;200;-1.519;N/S;-1.390;N/S;0;0;-44.48;84.90;1006.60;N/S;2.738;57.2
16;2017;251;201;-1.522;N/S;-1.374;N/S;0;0;-45.15;84.90;1006.50;N/S;2.636;58.2
16;2017;251;202;-1.513;N/S;-1.349;N/S;0;0;-45.05;85.20;1007.10;N/S;2.886;71.0
16;2017;251;203;-1.507;N/S;-1.345;N/S;0;0;-45.22;85.30;1007.10;N/S;2.738;73.3
16;2017;251;204;-1.522;N/S;-1.390;N/S;0;0;-45.15;85.10;1006.40;N/S;3.087;57.0
16;2017;251;205;-1.504;N/S;-1.377;N/S;0;0;-45.62;85.10;1006.50;N/S;2.507;61.2
16;2017;251;206;-1.519;N/S;-1.415;N/S;0;0;-45.72;85.20;1007.10;N/S;2.645;63.7
16;2017;251;207;-1.529;N/S;-1.383;N/S;0;0;-45.75;85.30;1006.90;N/S;2.468;62.6
16;2017;251;208;-1.541;N/S;-1.415;N/S;0;0;-45.69;85.30;1006.30;N/S;2.905;69.8
16;2017;251;209;-1.535;N/S;-1.443;N/S;0;0;-45.25;85.00;1006.70;N/S;2.876;58.3
16;2017;251;210;-1.550;N/S;-1.380;N/S;0;0;-45.82;85.20;1007.10;N/S;2.715;57.1
16;2017;251;211;-1.522;N/S;-1.399;N/S;0;0;-45.39;85.10;1006.70;N/S;2.488;62.2
16;2017;251;212;-1.522;N/S;-1.374;N/S;0;0;-45.29;85.20;1006.30;N/S;2.930;69.8
16;2017;251;213;-1.516;N/S;-1.371;N/S;0;0;-45.99;85.40;1006.80;N/S;2.685;63.5
16;2017;251;214;-1.526;N/S;-1.345;N/S;0;0;-45.45;84.90;1007.10;N/S;2.456;62.8
16;2017;251;215;-1.513;N/S;-1.339;N/S;0;0;-45.82;85.20;1006.50;N/S;2.915;76.6
16;2017;251;216;-1.519;N/S;-1.396;N/S;0;0;-45.69;85.70;1006.30;N/S;2.722;71.5
16;2017;251;217;-1.541;N/S;-1.339;N/S;0;0;-45.82;85.00;1006.80;N/S;2.430;69.5
16;2017;251;218;-1.532;N/S;-1.374;N/S;0;0;-45.82;85.20;1006.90;N/S;2.436;67.9
16;2017;251;219;-1.532;N/S;-1.405;N/S;0;0;-45.85;85.20;1006.30;N/S;2.484;70.0
16;2017;251;220;-1.553;N/S;-1.380;N/S;0;0;-45.79;85.50;1006.30;N/S;2.476;62.8
16;2017;251;221;-1.538;N/S;-1.380;N/S;0;0;-46.36;85.20;1007.00;N/S;3.416;71.4
16;2017;251;222;-1.532;N/S;-1.390;N/S;0;0;-45.92;85.10;1006.70;N/S;2.756;62.5
16;2017;251;223;-1.538;N/S;-1.421;N/S;0;0;-46.16;85.10;1006.10;N/S;2.675;69.2
16;2017;251;224;-1.550;N/S;-1.418;N/S;0;0;-45.89;85.20;1006.30;N/S;3.223;72.8
16;2017;251;225;-1.550;N/S;-1.390;N/S;0;0;-45.69;85.30;1006.90;N/S;3.199;75.4
16;2017;251;226;-1.526;N/S;-1.383;N/S;0;0;-45.45;85.30;1006.60;N/S;2.293;70.1
16;2017;251;227;-1.522;N/S;-1.317;N/S;0;0;-46.09;85.20;1005.90;N/S;2.620;63.6
16;2017;251;228;-1.513;N/S;-1.317;N/S;0;0;-46.02;85.00;1006.30;N/S;2.824;68.0
16;2017;251;229;-1.507;N/S;-1.396;N/S;0;0;-45.62;85.10;1006.70;N/S;2.378;71.0
16;2017;251;230;-1.513;N/S;-1.352;N/S;0;0;-45.85;85.50;1006.30;N/S;2.137;62.2
16;2017;251;231;-1.513;N/S;-1.405;N/S;0;0;-44.98;85.30;1005.80;N/S;2.247;62.8
16;2017;251;232;-1.553;N/S;-1.431;N/S;0;0;-44.22;85.30;1006.30;N/S;2.911;69.3
16;2017;251;233;-1.553;N/S;-1.434;N/S;0;0;-45.62;85.30;1006.60;N/S;3.127;66.9
16;2017;251;234;-1.581;N/S;-1.418;N/S;0;0;-41.91;85.40;1006.00;N/S;2.484;70.9
16;2017;251;235;-1.556;N/S;-1.456;N/S;0;0;-40.84;85.70;1005.80;N/S;3.765;66.9
16;2017;251;236;-1.538;N/S;-1.415;N/S;0;0;-41.94;85.70;1006.40;N/S;3.039;71.9
16;2017;251;237;-1.513;N/S;-1.345;N/S;0;0;-41.11;85.60;1006.50;N/S;2.435;62.1
16;2017;251;238;-1.501;N/S;-1.412;N/S;0;0;-41.78;85.60;1005.80;N/S;2.665;61.0
16;2017;251;239;-1.519;N/S;-1.371;N/S;0;0;-42.44;85.60;1005.80;N/S;3.129;70.8
16;2017;251;240;-1.513;N/S;-1.393;N/S;0;0;-41.68;85.50;1006.40;N/S;2.961;65.7
16;2017;251;241;-1.538;N/S;-1.402;N/S;0;0;-41.64;85.70;1006.30;N/S;2.987;62.0
16;2017;251;242;-1.538;N/S;-1.355;N/S;0;0;-41.91;85.90;1005.60;N/S;3.488;66.0
16;2017;251;243;-1.529;N/S;-1.311;N/S;0;0;-41.04;86.00;1005.90;N/S;3.647;64.4
16;2017;251;244;-1.507;N/S;-1.317;N/S;0;0;-42.08;86.00;1006.40;N/S;2.943;72.3
16;2017;251;245;-1.522;N/S;-1.320;N/S;0;0;-43.18;85.90;1006.20;N/S;3.260;65.6
16;2017;251;246;-1.516;N/S;-1.323;N/S;0;0;-43.88;85.60;1005.50;N/S;3.599;55.8
16;2017;251;247;-1.510;N/S;-1.295;N/S;0;0;-44.25;86.00;1006.00;N/S;2.388;74.1
16;2017;251;248;-1.498;N/S;-1.282;N/S;0;0;-44.58;86.00;1006.40;N/S;3.245;58.6
16;2017;251;249;-1.516;N/S;-1.333;N/S;0;0;-44.48;86.10;1006.20;N/S;2.694;61.6
16;2017;251;250;-1.504;N/S;-1.289;N/S;0;0;-44.52;86.30;1005.60;N/S;3.975;69.2
16;2017;251;251;-1.495;N/S;-1.311;N/S;0;0;-44.25;86.10;1006.20;N/S;2.959;72.0
16;2017;251;252;-1.510;N/S;-1.349;N/S;0;0;-44.08;85.80;1006.40;N/S;3.438;68.3
16;2017;251;253;-1.507;N/S;-1.317;N/S;0;0;-44.88;86.40;1005.90;N/S;3.902;69.3
16;2017;251;254;-1.516;N/S;-1.352;N/S;0;0;-44.52;86.20;1005.60;N/S;2.986;69.3
16;2017;251;255;-1.498;N/S;-1.339;N/S;0;0;-44.72;86.20;1006.30;N/S;3.555;63.1
16;2017;251;256;-1.510;N/S;-1.276;N/S;0;0;-44.72;85.80;1006.30;N/S;3.963;67.0
16;2017;251;257;-1.498;N/S;-1.308;N/S;0;0;-44.98;86.00;1005.60;N/S;3.414;56.3
16;2017;251;258;-1.492;N/S;-1.232;N/S;0;0;-44.88;86.20;1005.70;N/S;4.019;73.0
16;2017;251;259;-1.485;N/S;-1.244;N/S;0;0;-44.75;86.10;1006.30;N/S;4.017;71.1
16;2017;251;260;-1.488;N/S;-1.336;N/S;0;0;-44.65;86.10;1006.30;N/S;3.765;72.4
16;2017;251;261;-1.495;N/S;-1.304;N/S;0;0;-44.42;86.20;1005.60;N/S;3.889;71.0
16;2017;251;262;-1.495;N/S;-1.327;N/S;0;0;-44.82;86.00;1005.90;N/S;3.145;71.8
16;2017;251;263;-1.495;N/S;-1.361;N/S;0;0;-45.02;86.10;1006.30;N/S;2.745;72.9
16;2017;251;264;-1.507;N/S;-1.292;N/S;0;0;-44.65;86.10;1006.10;N/S;4.395;70.2
16;2017;251;265;-1.492;N/S;-1.251;N/S;0;0;-44.95;86.20;1005.50;N/S;3.925;76.3
16;2017;251;266;-1.501;N/S;-1.323;N/S;0;0;-44.85;86.30;1006.00;N/S;3.288;77.6
16;2017;251;267;-1.504;N/S;-1.213;N/S;0;0;-44.78;86.30;1006.30;N/S;5.106;67.2
16;2017;251;268;-1.492;N/S;-1.203;N/S;0;0;-44.95;86.30;1005.90;N/S;3.897;74.4
16;2017;251;269;-1.498;N/S;-1.330;N/S;0;0;-44.92;86.10;1005.40;N/S;3.167;71.5
16;2017;251;270;-1.516;N/S;-1.333;N/S;0;0;-44.82;85.90;1006.00;N/S;3.599;67.6
16;2017;251;271;-1.538;N/S;-1.355;N/S;0;0;-44.95;85.90;1006.30;N/S;3.825;65.1
16;2017;251;272;-1.526;N/S;-1.345;N/S;0;0;-44.75;86.20;1005.70;N/S;3.703;72.0
16;2017;251;273;-1.544;N/S;-1.345;N/S;0;0;-44.78;86.10;1005.50;N/S;3.761;65.7
16;2017;251;274;-1.516;N/S;-1.301;N/S;0;0;-44.88;86.20;1006.10;N/S;3.721;69.8
